DATE,TIME,SPO2,PULSE
0000-00-00, 01:30:05, 94, 66
0000-00-00, 01:30:06, 94, 66
0000-00-00, 01:30:07, 94, 67
0000-00-00, 01:30:08, 94, 66
0000-00-00, 01:30:09, 94, 66
0000-00-00, 01:30:10, 94, 66
0000-00-00, 01:30:11, 94, 66
0000-00-00, 01:30:12, 94, 65
0000-00-00, 01:30:13, 94, 65
0000-00-00, 01:30:14, 95, 65
0000-00-00, 01:30:15, 95, 64
0000-00-00, 01:30:16, 95, 64
0000-00-00, 01:30:17, 95, 64
0000-00-00, 01:30:18, 95, 64
0000-00-00, 01:30:19, 95, 64
0000-00-00, 01:30:20, 95, 63
0000-00-00, 01:30:21, 95, 63
0000-00-00, 01:30:22, 95, 63
0000-00-00, 01:30:23, 95, 64
0000-00-00, 01:30:24, 95, 64
0000-00-00, 01:30:25, 95, 64
0000-00-00, 01:30:26, 95, 64
0000-00-00, 01:30:27, 95, 64
0000-00-00, 01:30:28, 95, 64
0000-00-00, 01:30:29, 95, 64
0000-00-00, 01:30:30, 95, 64
0000-00-00, 01:30:31, 95, 65
0000-00-00, 01:30:32, 94, 65
0000-00-00, 01:30:33, 94, 66
0000-00-00, 01:30:34, 94, 66
0000-00-00, 01:30:35, 94, 66
0000-00-00, 01:30:36, 94, 66
0000-00-00, 01:30:37, 93, 66
0000-00-00, 01:30:38, 93, 66
0000-00-00, 01:30:39, 93, 66
0000-00-00, 01:30:40, 93, 65
0000-00-00, 01:30:41, 93, 65
0000-00-00, 01:30:42, 94, 65
0000-00-00, 01:30:43, 94, 65
0000-00-00, 01:30:44, 94, 64
0000-00-00, 01:30:45, 94, 65
0000-00-00, 01:30:46, 94, 65
0000-00-00, 01:30:47, 94, 65
0000-00-00, 01:30:48, 95, 64
0000-00-00, 01:30:49, 95, 64
0000-00-00, 01:30:50, 95, 64
0000-00-00, 01:30:51, 95, 64
0000-00-00, 01:30:52, 95, 64
0000-00-00, 01:30:53, 95, 64
0000-00-00, 01:30:54, 95, 64
0000-00-00, 01:30:55, 95, 65
0000-00-00, 01:30:56, 95, 66
0000-00-00, 01:30:57, 95, 65
0000-00-00, 01:30:58, 95, 66
0000-00-00, 01:30:59, 95, 66
0000-00-00, 01:31:00, 95, 66
0000-00-00, 01:31:01, 95, 66
0000-00-00, 01:31:02, 95, 66
0000-00-00, 01:31:03, 95, 66
0000-00-00, 01:31:04, 95, 66
0000-00-00, 01:31:05, 95, 66
0000-00-00, 01:31:06, 94, 66
0000-00-00, 01:31:07, 94, 66
0000-00-00, 01:31:08, 93, 66
0000-00-00, 01:31:09, 93, 66
0000-00-00, 01:31:10, 93, 66
0000-00-00, 01:31:11, 93, 66
0000-00-00, 01:31:12, 94, 66
0000-00-00, 01:31:13, 95, 66
0000-00-00, 01:31:14, 95, 66
0000-00-00, 01:31:15, 96, 66
0000-00-00, 01:31:16, 96, 66
0000-00-00, 01:31:17, 96, 66
0000-00-00, 01:31:18, 97, 66
0000-00-00, 01:31:19, 97, 66
0000-00-00, 01:31:20, 98, 66
0000-00-00, 01:31:21, 98, 66
0000-00-00, 01:31:22, 98, 66
0000-00-00, 01:31:23, 98, 66
0000-00-00, 01:31:24, 99, 66
0000-00-00, 01:31:25, 99, 66
0000-00-00, 01:31:26, 99, 66
0000-00-00, 01:31:27, 99, 66
0000-00-00, 01:31:28, 99, 66
0000-00-00, 01:31:29, 99, 66
0000-00-00, 01:31:30, 99, 66
0000-00-00, 01:31:31, 98, 66
0000-00-00, 01:31:32, 97, 66
0000-00-00, 01:31:33, 95, 65
0000-00-00, 01:31:34, 92, 65
0000-00-00, 01:31:35, 90, 65
0000-00-00, 01:31:36, 87, 65
0000-00-00, 01:31:37, 84, 65
0000-00-00, 01:31:38, 82, 65
0000-00-00, 01:31:39, 82, 65
0000-00-00, 01:31:40, 82, 65
0000-00-00, 01:31:41, 80, 66
0000-00-00, 01:31:42, 80, 66
0000-00-00, 01:31:43, 80, 66
0000-00-00, 01:31:44, 80, 66
0000-00-00, 01:31:45, 80, 66
0000-00-00, 01:31:46, 84, 66
0000-00-00, 01:31:47, 86, 66
0000-00-00, 01:31:48, 89, 66
0000-00-00, 01:31:49, 92, 66
0000-00-00, 01:31:50, 94, 65
0000-00-00, 01:31:51, 96, 65
0000-00-00, 01:31:52, 98, 65
0000-00-00, 01:31:53, 99, 64
0000-00-00, 01:31:54, 99, 64
0000-00-00, 01:31:55, 99, 63
0000-00-00, 01:31:56, 98, 63
0000-00-00, 01:31:57, 98, 62
0000-00-00, 01:31:58, 98, 62
0000-00-00, 01:31:59, 98, 61
0000-00-00, 01:32:00, 98, 61
0000-00-00, 01:32:01, 98, 61
0000-00-00, 01:32:02, 97, 61
0000-00-00, 01:32:03, 97, 61
0000-00-00, 01:32:04, 97, 61
0000-00-00, 01:32:05, 96, 61
0000-00-00, 01:32:06, 96, 61
0000-00-00, 01:32:07, 96, 61
0000-00-00, 01:32:08, 95, 61
0000-00-00, 01:32:09, 95, 61
0000-00-00, 01:32:10, 94, 61
0000-00-00, 01:32:11, 94, 61
0000-00-00, 01:32:12, 93, 61
0000-00-00, 01:32:13, 93, 60
0000-00-00, 01:32:14, 93, 60
0000-00-00, 01:32:15, 93, 61
0000-00-00, 01:32:16, 93, 61
0000-00-00, 01:32:17, 93, 62
0000-00-00, 01:32:18, 92, 62
0000-00-00, 01:32:19, 91, 62
0000-00-00, 01:32:20, 91, 62
0000-00-00, 01:32:21, 91, 62
0000-00-00, 01:32:22, 91, 61
0000-00-00, 01:32:23, 91, 62
0000-00-00, 01:32:24, 91, 63
0000-00-00, 01:32:25, 92, 64
0000-00-00, 01:32:26, 92, 64
0000-00-00, 01:32:27, 92, 64
0000-00-00, 01:32:28, 92, 64
0000-00-00, 01:32:29, 94, 64
0000-00-00, 01:32:30, 95, 64
0000-00-00, 01:32:31, 95, 64
0000-00-00, 01:32:32, 95, 64
0000-00-00, 01:32:33, 95, 64
0000-00-00, 01:32:34, 96, 64
0000-00-00, 01:32:35, 96, 64
0000-00-00, 01:32:36, 97, 64
0000-00-00, 01:32:37, 97, 64
0000-00-00, 01:32:38, 97, 64
0000-00-00, 01:32:39, 97, 64
0000-00-00, 01:32:40, 97, 64
0000-00-00, 01:32:41, 97, 64
0000-00-00, 01:32:42, 97, 64
0000-00-00, 01:32:43, 97, 64
0000-00-00, 01:32:44, 97, 64
0000-00-00, 01:32:45, 97, 65
0000-00-00, 01:32:46, 96, 65
0000-00-00, 01:32:47, 96, 64
0000-00-00, 01:32:48, 96, 63
0000-00-00, 01:32:49, 96, 63
0000-00-00, 01:32:50, 95, 63
0000-00-00, 01:32:51, 95, 63
0000-00-00, 01:32:52, 95, 63
0000-00-00, 01:32:53, 95, 63
0000-00-00, 01:32:54, 94, 63
0000-00-00, 01:32:55, 94, 63
0000-00-00, 01:32:56, 94, 63
0000-00-00, 01:32:57, 93, 63
0000-00-00, 01:32:58, 93, 64
0000-00-00, 01:32:59, 93, 63
0000-00-00, 01:33:00, 93, 63
0000-00-00, 01:33:01, 92, 63
0000-00-00, 01:33:02, 92, 63
0000-00-00, 01:33:03, 92, 63
0000-00-00, 01:33:04, 92, 63
0000-00-00, 01:33:05, 92, 63
0000-00-00, 01:33:06, 93, 62
0000-00-00, 01:33:07, 93, 62
0000-00-00, 01:33:08, 93, 62
0000-00-00, 01:33:09, 94, 62
0000-00-00, 01:33:10, 94, 63
0000-00-00, 01:33:11, 94, 63
0000-00-00, 01:33:12, 94, 63
0000-00-00, 01:33:13, 95, 63
0000-00-00, 01:33:14, 95, 64
0000-00-00, 01:33:15, 94, 64
0000-00-00, 01:33:16, 94, 64
0000-00-00, 01:33:17, 94, 64
0000-00-00, 01:33:18, 94, 64
0000-00-00, 01:33:19, 94, 63
0000-00-00, 01:33:20, 94, 63
0000-00-00, 01:33:21, 94, 63
0000-00-00, 01:33:22, 94, 63
0000-00-00, 01:33:23, 95, 63
0000-00-00, 01:33:24, 95, 63
0000-00-00, 01:33:25, 95, 63
0000-00-00, 01:33:26, 95, 63
0000-00-00, 01:33:27, 95, 63
0000-00-00, 01:33:28, 95, 63
0000-00-00, 01:33:29, 95, 63
0000-00-00, 01:33:30, 95, 63
0000-00-00, 01:33:31, 95, 63
0000-00-00, 01:33:32, 95, 63
0000-00-00, 01:33:33, 95, 63
0000-00-00, 01:33:34, 95, 63
0000-00-00, 01:33:35, 95, 62
0000-00-00, 01:33:36, 95, 62
0000-00-00, 01:33:37, 95, 62
0000-00-00, 01:33:38, 94, 62
0000-00-00, 01:33:39, 94, 62
0000-00-00, 01:33:40, 94, 62
0000-00-00, 01:33:41, 94, 62
0000-00-00, 01:33:42, 94, 62
0000-00-00, 01:33:43, 93, 62
0000-00-00, 01:33:44, 93, 62
0000-00-00, 01:33:45, 93, 62
0000-00-00, 01:33:46, 93, 62
0000-00-00, 01:33:47, 93, 62
0000-00-00, 01:33:48, 92, 62
0000-00-00, 01:33:49, 92, 62
0000-00-00, 01:33:50, 92, 62
0000-00-00, 01:33:51, 93, 62
0000-00-00, 01:33:52, 93, 63
0000-00-00, 01:33:53, 93, 63
0000-00-00, 01:33:54, 93, 63
0000-00-00, 01:33:55, 93, 63
0000-00-00, 01:33:56, 94, 64
0000-00-00, 01:33:57, 94, 65
0000-00-00, 01:33:58, 94, 65
0000-00-00, 01:33:59, 95, 64
0000-00-00, 01:34:00, 95, 64
0000-00-00, 01:34:01, 95, 64
0000-00-00, 01:34:02, 95, 64
0000-00-00, 01:34:03, 96, 64
0000-00-00, 01:34:04, 96, 63
0000-00-00, 01:34:05, 96, 63
0000-00-00, 01:34:06, 96, 63
0000-00-00, 01:34:07, 96, 63
0000-00-00, 01:34:08, 95, 63
0000-00-00, 01:34:09, 95, 63
0000-00-00, 01:34:10, 95, 63
0000-00-00, 01:34:11, 95, 64
0000-00-00, 01:34:12, 94, 64
0000-00-00, 01:34:13, 94, 64
0000-00-00, 01:34:14, 95, 64
0000-00-00, 01:34:15, 95, 64
0000-00-00, 01:34:16, 95, 64
0000-00-00, 01:34:17, 95, 65
0000-00-00, 01:34:18, 95, 65
0000-00-00, 01:34:19, 95, 65
0000-00-00, 01:34:20, 95, 65
0000-00-00, 01:34:21, 94, 65
0000-00-00, 01:34:22, 94, 65
0000-00-00, 01:34:23, 94, 65
0000-00-00, 01:34:24, 94, 65
0000-00-00, 01:34:25, 94, 65
0000-00-00, 01:34:26, 94, 65
0000-00-00, 01:34:27, 94, 65
0000-00-00, 01:34:28, 95, 65
0000-00-00, 01:34:29, 95, 65
0000-00-00, 01:34:30, 95, 64
0000-00-00, 01:34:31, 95, 64
0000-00-00, 01:34:32, 95, 63
0000-00-00, 01:34:33, 95, 63
0000-00-00, 01:34:34, 95, 63
0000-00-00, 01:34:35, 95, 63
0000-00-00, 01:34:36, 95, 62
0000-00-00, 01:34:37, 95, 61
0000-00-00, 01:34:38, 95, 62
0000-00-00, 01:34:39, 95, 62
0000-00-00, 01:34:40, 95, 62
0000-00-00, 01:34:41, 95, 62
0000-00-00, 01:34:42, 95, 62
0000-00-00, 01:34:43, 95, 62
0000-00-00, 01:34:44, 95, 63
0000-00-00, 01:34:45, 95, 62
0000-00-00, 01:34:46, 95, 62
0000-00-00, 01:34:47, 94, 62
0000-00-00, 01:34:48, 94, 62
0000-00-00, 01:34:49, 94, 62
0000-00-00, 01:34:50, 94, 62
0000-00-00, 01:34:51, 94, 62
0000-00-00, 01:34:52, 94, 62
0000-00-00, 01:34:53, 94, 62
0000-00-00, 01:34:54, 94, 62
0000-00-00, 01:34:55, 93, 63
0000-00-00, 01:34:56, 93, 63
0000-00-00, 01:34:57, 93, 63
0000-00-00, 01:34:58, 93, 63
0000-00-00, 01:34:59, 93, 63
0000-00-00, 01:35:00, 93, 63
0000-00-00, 01:35:01, 94, 63
0000-00-00, 01:35:02, 94, 63
0000-00-00, 01:35:03, 94, 63
0000-00-00, 01:35:04, 94, 63
0000-00-00, 01:35:05, 94, 63
0000-00-00, 01:35:06, 95, 63
0000-00-00, 01:35:07, 95, 63
0000-00-00, 01:35:08, 95, 62
0000-00-00, 01:35:09, 96, 62
0000-00-00, 01:35:10, 96, 62
0000-00-00, 01:35:11, 96, 62
0000-00-00, 01:35:12, 96, 61
0000-00-00, 01:35:13, 96, 61
0000-00-00, 01:35:14, 96, 61
0000-00-00, 01:35:15, 96, 61
0000-00-00, 01:35:16, 96, 61
0000-00-00, 01:35:17, 96, 61
0000-00-00, 01:35:18, 96, 61
0000-00-00, 01:35:19, 96, 61
0000-00-00, 01:35:20, 96, 61
0000-00-00, 01:35:21, 96, 61
0000-00-00, 01:35:22, 96, 61
0000-00-00, 01:35:23, 96, 61
0000-00-00, 01:35:24, 95, 61
0000-00-00, 01:35:25, 95, 61
0000-00-00, 01:35:26, 95, 62
0000-00-00, 01:35:27, 95, 62
0000-00-00, 01:35:28, 95, 62
0000-00-00, 01:35:29, 95, 63
0000-00-00, 01:35:30, 95, 63
0000-00-00, 01:35:31, 94, 63
0000-00-00, 01:35:32, 94, 63
0000-00-00, 01:35:33, 94, 63
0000-00-00, 01:35:34, 94, 63
0000-00-00, 01:35:35, 94, 63
0000-00-00, 01:35:36, 94, 63
0000-00-00, 01:35:37, 94, 63
0000-00-00, 01:35:38, 94, 63
0000-00-00, 01:35:39, 94, 62
0000-00-00, 01:35:40, 94, 62
0000-00-00, 01:35:41, 93, 62
0000-00-00, 01:35:42, 93, 62
0000-00-00, 01:35:43, 93, 62
0000-00-00, 01:35:44, 93, 62
0000-00-00, 01:35:45, 94, 62
0000-00-00, 01:35:46, 94, 62
0000-00-00, 01:35:47, 94, 62
0000-00-00, 01:35:48, 94, 63
0000-00-00, 01:35:49, 94, 63
0000-00-00, 01:35:50, 94, 64
0000-00-00, 01:35:51, 94, 64
0000-00-00, 01:35:52, 94, 64
0000-00-00, 01:35:53, 95, 64
0000-00-00, 01:35:54, 95, 63
0000-00-00, 01:35:55, 95, 63
0000-00-00, 01:35:56, 95, 63
0000-00-00, 01:35:57, 95, 63
0000-00-00, 01:35:58, 95, 62
0000-00-00, 01:35:59, 96, 62
0000-00-00, 01:36:00, 96, 62
0000-00-00, 01:36:01, 96, 62
0000-00-00, 01:36:02, 96, 62
0000-00-00, 01:36:03, 95, 62
0000-00-00, 01:36:04, 95, 62
0000-00-00, 01:36:05, 95, 62
0000-00-00, 01:36:06, 95, 63
0000-00-00, 01:36:07, 95, 63
0000-00-00, 01:36:08, 95, 63
0000-00-00, 01:36:09, 95, 63
0000-00-00, 01:36:10, 95, 64
0000-00-00, 01:36:11, 95, 64
0000-00-00, 01:36:12, 95, 64
0000-00-00, 01:36:13, 94, 64
0000-00-00, 01:36:14, 94, 64
0000-00-00, 01:36:15, 94, 65
0000-00-00, 01:36:16, 93, 64
0000-00-00, 01:36:17, 93, 64
0000-00-00, 01:36:18, 93, 64
0000-00-00, 01:36:19, 92, 64
0000-00-00, 01:36:20, 92, 64
0000-00-00, 01:36:21, 92, 63
0000-00-00, 01:36:22, 92, 63
0000-00-00, 01:36:23, 93, 63
0000-00-00, 01:36:24, 93, 63
0000-00-00, 01:36:25, 93, 63
0000-00-00, 01:36:26, 93, 63
0000-00-00, 01:36:27, 93, 63
0000-00-00, 01:36:28, 93, 64
0000-00-00, 01:36:29, 94, 64
0000-00-00, 01:36:30, 94, 64
0000-00-00, 01:36:31, 94, 64
0000-00-00, 01:36:32, 94, 64
0000-00-00, 01:36:33, 94, 65
0000-00-00, 01:36:34, 94, 65
0000-00-00, 01:36:35, 94, 65
0000-00-00, 01:36:36, 95, 65
0000-00-00, 01:36:37, 95, 65
0000-00-00, 01:36:38, 95, 64
0000-00-00, 01:36:39, 95, 64
0000-00-00, 01:36:40, 95, 64
0000-00-00, 01:36:41, 95, 64
0000-00-00, 01:36:42, 95, 63
0000-00-00, 01:36:43, 95, 63
0000-00-00, 01:36:44, 95, 63
0000-00-00, 01:36:45, 95, 63
0000-00-00, 01:36:46, 95, 62
0000-00-00, 01:36:47, 95, 61
0000-00-00, 01:36:48, 95, 61
0000-00-00, 01:36:49, 95, 61
0000-00-00, 01:36:50, 94, 62
0000-00-00, 01:36:51, 94, 61
0000-00-00, 01:36:52, 94, 61
0000-00-00, 01:36:53, 94, 61
0000-00-00, 01:36:54, 94, 61
0000-00-00, 01:36:55, 94, 61
0000-00-00, 01:36:56, 94, 61
0000-00-00, 01:36:57, 95, 61
0000-00-00, 01:36:58, 95, 61
0000-00-00, 01:36:59, 95, 61
0000-00-00, 01:37:00, 95, 61
0000-00-00, 01:37:01, 95, 61
0000-00-00, 01:37:02, 95, 61
0000-00-00, 01:37:03, 95, 61
0000-00-00, 01:37:04, 95, 61
0000-00-00, 01:37:05, 95, 61
0000-00-00, 01:37:06, 95, 61
0000-00-00, 01:37:07, 95, 62
0000-00-00, 01:37:08, 95, 62
0000-00-00, 01:37:09, 95, 63
0000-00-00, 01:37:10, 95, 63
0000-00-00, 01:37:11, 95, 64
0000-00-00, 01:37:12, 95, 64
0000-00-00, 01:37:13, 95, 64
0000-00-00, 01:37:14, 95, 64
0000-00-00, 01:37:15, 95, 64
0000-00-00, 01:37:16, 95, 64
0000-00-00, 01:37:17, 95, 64
0000-00-00, 01:37:18, 95, 64
0000-00-00, 01:37:19, 94, 64
0000-00-00, 01:37:20, 94, 64
0000-00-00, 01:37:21, 94, 63
0000-00-00, 01:37:22, 94, 63
0000-00-00, 01:37:23, 93, 63
0000-00-00, 01:37:24, 93, 63
0000-00-00, 01:37:25, 93, 63
0000-00-00, 01:37:26, 93, 64
0000-00-00, 01:37:27, 94, 64
0000-00-00, 01:37:28, 94, 64
0000-00-00, 01:37:29, 94, 64
0000-00-00, 01:37:30, 94, 64
0000-00-00, 01:37:31, 94, 64
0000-00-00, 01:37:32, 94, 64
0000-00-00, 01:37:33, 94, 64
0000-00-00, 01:37:34, 94, 64
0000-00-00, 01:37:35, 94, 64
0000-00-00, 01:37:36, 94, 64
0000-00-00, 01:37:37, 94, 64
0000-00-00, 01:37:38, 94, 64
0000-00-00, 01:37:39, 94, 64
0000-00-00, 01:37:40, 94, 64
0000-00-00, 01:37:41, 94, 63
0000-00-00, 01:37:42, 94, 63
0000-00-00, 01:37:43, 94, 64
0000-00-00, 01:37:44, 94, 64
0000-00-00, 01:37:45, 94, 64
0000-00-00, 01:37:46, 94, 64
0000-00-00, 01:37:47, 94, 64
0000-00-00, 01:37:48, 94, 64
0000-00-00, 01:37:49, 94, 64
0000-00-00, 01:37:50, 94, 64
0000-00-00, 01:37:51, 94, 64
0000-00-00, 01:37:52, 94, 64
0000-00-00, 01:37:53, 94, 64
0000-00-00, 01:37:54, 94, 64
0000-00-00, 01:37:55, 94, 63
0000-00-00, 01:37:56, 94, 63
0000-00-00, 01:37:57, 94, 64
0000-00-00, 01:37:58, 94, 63
0000-00-00, 01:37:59, 94, 63
0000-00-00, 01:38:00, 94, 64
0000-00-00, 01:38:01, 94, 64
0000-00-00, 01:38:02, 94, 64
0000-00-00, 01:38:03, 94, 64
0000-00-00, 01:38:04, 94, 64
0000-00-00, 01:38:05, 95, 64
0000-00-00, 01:38:06, 95, 65
0000-00-00, 01:38:07, 95, 65
0000-00-00, 01:38:08, 95, 65
0000-00-00, 01:38:09, 95, 64
0000-00-00, 01:38:10, 95, 64
0000-00-00, 01:38:11, 95, 64
0000-00-00, 01:38:12, 96, 63
0000-00-00, 01:38:13, 96, 63
0000-00-00, 01:38:14, 96, 62
0000-00-00, 01:38:15, 96, 62
0000-00-00, 01:38:16, 96, 62
0000-00-00, 01:38:17, 96, 62
0000-00-00, 01:38:18, 96, 61
0000-00-00, 01:38:19, 95, 61
0000-00-00, 01:38:20, 95, 61
0000-00-00, 01:38:21, 95, 62
0000-00-00, 01:38:22, 95, 61
0000-00-00, 01:38:23, 94, 61
0000-00-00, 01:38:24, 94, 62
0000-00-00, 01:38:25, 93, 62
0000-00-00, 01:38:26, 93, 62
0000-00-00, 01:38:27, 92, 62
0000-00-00, 01:38:28, 91, 63
0000-00-00, 01:38:29, 91, 63
0000-00-00, 01:38:30, 90, 64
0000-00-00, 01:38:31, 90, 64
0000-00-00, 01:38:32, 90, 64
0000-00-00, 01:38:33, 90, 65
0000-00-00, 01:38:34, 91, 65
0000-00-00, 01:38:35, 91, 65
0000-00-00, 01:38:36, 92, 65
0000-00-00, 01:38:37, 92, 65
0000-00-00, 01:38:38, 93, 66
0000-00-00, 01:38:39, 94, 66
0000-00-00, 01:38:40, 94, 65
0000-00-00, 01:38:41, 95, 65
0000-00-00, 01:38:42, 95, 65
0000-00-00, 01:38:43, 96, 65
0000-00-00, 01:38:44, 96, 65
0000-00-00, 01:38:45, 96, 64
0000-00-00, 01:38:46, 96, 64
0000-00-00, 01:38:47, 96, 64
0000-00-00, 01:38:48, 96, 64
0000-00-00, 01:38:49, 96, 64
0000-00-00, 01:38:50, 96, 64
0000-00-00, 01:38:51, 95, 64
0000-00-00, 01:38:52, 95, 64
0000-00-00, 01:38:53, 95, 63
0000-00-00, 01:38:54, 95, 63
0000-00-00, 01:38:55, 95, 63
0000-00-00, 01:38:56, 95, 63
0000-00-00, 01:38:57, 95, 64
0000-00-00, 01:38:58, 95, 63
0000-00-00, 01:38:59, 95, 63
0000-00-00, 01:39:00, 95, 63
0000-00-00, 01:39:01, 94, 63
0000-00-00, 01:39:02, 94, 63
0000-00-00, 01:39:03, 94, 63
0000-00-00, 01:39:04, 94, 63
0000-00-00, 01:39:05, 94, 63
0000-00-00, 01:39:06, 93, 63
0000-00-00, 01:39:07, 93, 63
0000-00-00, 01:39:08, 92, 63
0000-00-00, 01:39:09, 91, 63
0000-00-00, 01:39:10, 91, 63
0000-00-00, 01:39:11, 92, 63
0000-00-00, 01:39:12, 92, 63
0000-00-00, 01:39:13, 93, 63
0000-00-00, 01:39:14, 94, 62
0000-00-00, 01:39:15, 94, 62
0000-00-00, 01:39:16, 95, 62
0000-00-00, 01:39:17, 96, 62
0000-00-00, 01:39:18, 97, 62
0000-00-00, 01:39:19, 97, 62
0000-00-00, 01:39:20, 97, 62
0000-00-00, 01:39:21, 96, 62
0000-00-00, 01:39:22, 96, 61
0000-00-00, 01:39:23, 96, 61
0000-00-00, 01:39:24, 96, 61
0000-00-00, 01:39:25, 96, 61
0000-00-00, 01:39:26, 95, 61
0000-00-00, 01:39:27, 95, 61
0000-00-00, 01:39:28, 95, 61
0000-00-00, 01:39:29, 94, 61
0000-00-00, 01:39:30, 94, 61
0000-00-00, 01:39:31, 94, 61
0000-00-00, 01:39:32, 93, 61
0000-00-00, 01:39:33, 93, 61
0000-00-00, 01:39:34, 92, 61
0000-00-00, 01:39:35, 92, 61
0000-00-00, 01:39:36, 92, 61
0000-00-00, 01:39:37, 92, 62
0000-00-00, 01:39:38, 92, 62
0000-00-00, 01:39:39, 92, 62
0000-00-00, 01:39:40, 93, 63
0000-00-00, 01:39:41, 93, 63
0000-00-00, 01:39:42, 94, 64
0000-00-00, 01:39:43, 94, 64
0000-00-00, 01:39:44, 94, 64
0000-00-00, 01:39:45, 94, 64
0000-00-00, 01:39:46, 95, 64
0000-00-00, 01:39:47, 95, 64
0000-00-00, 01:39:48, 95, 63
0000-00-00, 01:39:49, 95, 63
0000-00-00, 01:39:50, 95, 62
0000-00-00, 01:39:51, 95, 62
0000-00-00, 01:39:52, 95, 61
0000-00-00, 01:39:53, 95, 61
0000-00-00, 01:39:54, 95, 61
0000-00-00, 01:39:55, 96, 61
0000-00-00, 01:39:56, 96, 62
0000-00-00, 01:39:57, 96, 62
0000-00-00, 01:39:58, 96, 62
0000-00-00, 01:39:59, 96, 61
0000-00-00, 01:40:00, 96, 61
0000-00-00, 01:40:01, 95, 61
0000-00-00, 01:40:02, 95, 62
0000-00-00, 01:40:03, 95, 62
0000-00-00, 01:40:04, 95, 62
0000-00-00, 01:40:05, 95, 62
0000-00-00, 01:40:06, 95, 62
0000-00-00, 01:40:07, 95, 62
0000-00-00, 01:40:08, 95, 62
0000-00-00, 01:40:09, 95, 62
0000-00-00, 01:40:10, 95, 63
0000-00-00, 01:40:11, 95, 63
0000-00-00, 01:40:12, 95, 63
0000-00-00, 01:40:13, 94, 64
0000-00-00, 01:40:14, 94, 64
0000-00-00, 01:40:15, 94, 64
0000-00-00, 01:40:16, 93, 64
0000-00-00, 01:40:17, 93, 64
0000-00-00, 01:40:18, 92, 64
0000-00-00, 01:40:19, 92, 64
0000-00-00, 01:40:20, 91, 64
0000-00-00, 01:40:21, 91, 65
0000-00-00, 01:40:22, 91, 65
0000-00-00, 01:40:23, 91, 65
0000-00-00, 01:40:24, 91, 65
0000-00-00, 01:40:25, 92, 65
0000-00-00, 01:40:26, 93, 65
0000-00-00, 01:40:27, 93, 65
0000-00-00, 01:40:28, 93, 65
0000-00-00, 01:40:29, 94, 65
0000-00-00, 01:40:30, 94, 65
0000-00-00, 01:40:31, 95, 65
0000-00-00, 01:40:32, 95, 65
0000-00-00, 01:40:33, 95, 65
0000-00-00, 01:40:34, 96, 65
0000-00-00, 01:40:35, 96, 65
0000-00-00, 01:40:36, 96, 65
0000-00-00, 01:40:37, 96, 65
0000-00-00, 01:40:38, 96, 65
0000-00-00, 01:40:39, 96, 65
0000-00-00, 01:40:40, 95, 65
0000-00-00, 01:40:41, 95, 65
0000-00-00, 01:40:42, 94, 65
0000-00-00, 01:40:43, 94, 65
0000-00-00, 01:40:44, 93, 64
0000-00-00, 01:40:45, 92, 64
0000-00-00, 01:40:46, 92, 64
0000-00-00, 01:40:47, 92, 64
0000-00-00, 01:40:48, 91, 64
0000-00-00, 01:40:49, 91, 64
0000-00-00, 01:40:50, 91, 64
0000-00-00, 01:40:51, 91, 64
0000-00-00, 01:40:52, 90, 64
0000-00-00, 01:40:53, 90, 64
0000-00-00, 01:40:54, 90, 64
0000-00-00, 01:40:55, 90, 64
0000-00-00, 01:40:56, 89, 64
0000-00-00, 01:40:57, 89, 64
0000-00-00, 01:40:58, 89, 64
0000-00-00, 01:40:59, 89, 64
0000-00-00, 01:41:00, 89, 64
0000-00-00, 01:41:01, 89, 64
0000-00-00, 01:41:02, 89, 64
0000-00-00, 01:41:03, 89, 64
0000-00-00, 01:41:04, 89, 63
0000-00-00, 01:41:05, 89, 63
0000-00-00, 01:41:06, 89, 63
0000-00-00, 01:41:07, 91, 62
0000-00-00, 01:41:08, 92, 62
0000-00-00, 01:41:09, 93, 61
0000-00-00, 01:41:10, 95, 61
0000-00-00, 01:41:11, 96, 61
0000-00-00, 01:41:12, 98, 61
0000-00-00, 01:41:13, 98, 61
0000-00-00, 01:41:14, 99, 60
0000-00-00, 01:41:15, 99, 60
0000-00-00, 01:41:16, 98, 60
0000-00-00, 01:41:17, 98, 60
0000-00-00, 01:41:18, 98, 60
0000-00-00, 01:41:19, 98, 60
0000-00-00, 01:41:20, 97, 60
0000-00-00, 01:41:21, 97, 60
0000-00-00, 01:41:22, 96, 60
0000-00-00, 01:41:23, 96, 60
0000-00-00, 01:41:24, 96, 61
0000-00-00, 01:41:25, 96, 61
0000-00-00, 01:41:26, 95, 61
0000-00-00, 01:41:27, 93, 61
0000-00-00, 01:41:28, 92, 61
0000-00-00, 01:41:29, 90, 61
0000-00-00, 01:41:30, 88, 61
0000-00-00, 01:41:31, 88, 61
0000-00-00, 01:41:32, 88, 61
0000-00-00, 01:41:33, 88, 61
0000-00-00, 01:41:34, 88, 61
0000-00-00, 01:41:35, 88, 61
0000-00-00, 01:41:36, 88, 61
0000-00-00, 01:41:37, 88, 61
0000-00-00, 01:41:38, 88, 61
0000-00-00, 01:41:39, 88, 61
0000-00-00, 01:41:40, 87, 61
0000-00-00, 01:41:41, 87, 61
0000-00-00, 01:41:42, 87, 61
0000-00-00, 01:41:43, 87, 61
